Score, Predict
1.00, 1.00
0.00, 0.11
1.00, 0.99
0.86, 1.00
0.00, 0.35
0.29, 0.98
0.00, 0.51
0.40, 0.99
0.80, 1.00
1.00, 1.00
0.70, 1.00
0.00, 0.17
0.43, 0.21
0.00, 0.98
1.00, 0.98
0.88, 0.35
0.78, 0.99
0.20, 1.00
0.11, 0.55
1.00, 1.00
1.00, 1.00
0.75, 1.00
1.00, 1.00
0.90, 0.98
1.00, 1.00
0.00, 0.94
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.67, 1.00
1.00, 1.00
0.70, 0.99
0.00, 0.16
0.86, 1.00
1.00, 0.99
0.14, 0.38
1.00, 0.99
0.00, 0.13
1.00, 0.81
0.00, 0.21
0.75, 0.99
0.71, 0.94
0.50, 1.00
1.00, 0.99
1.00, 0.99
1.00, 1.00
0.62, 0.99
1.00, 1.00
1.00, 1.00
0.00, 0.48
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.44, 0.22
0.00, 0.42
1.00, 1.00
0.71, 0.99
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 0.89
0.11, 0.99
0.56, 0.18
0.88, 1.00
0.22, 0.99
0.12, 0.98
0.00, 0.28
0.30, 1.00
1.00, 1.00
0.14, 1.00
1.00, 0.97
0.12, 0.10
0.70, 0.24
0.78, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.99
0.75, 0.99
1.00, 1.00
0.89, 1.00
0.00, 0.17
1.00, 1.00
1.00, 1.00
0.00, 0.63
0.75, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.88, 1.00
0.75, 0.20
0.44, 0.99
0.90, 0.99
1.00, 0.97
0.56, 0.99
0.86, 0.98
0.33, 0.96
0.38, 0.98
1.00, 1.00
0.86, 0.98
0.90, 1.00
0.88, 1.00
0.00, 0.96
1.00, 1.00
1.00, 0.21
1.00, 0.99
0.89, 0.92
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.00, 0.09
0.90, 0.99
0.00, 0.20
0.25, 0.20
0.90, 0.99
0.00, 0.23
0.11, 0.15
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.56, 1.00
0.00, 0.07
1.00, 0.99
0.86, 0.99
0.60, 0.99
1.00, 1.00
1.00, 1.00
0.12, 1.00
1.00, 1.00
1.00, 0.99
0.00, 0.99
0.00, 0.99
0.80, 1.00
0.80, 1.00
0.30, 1.00
1.00, 0.99
1.00, 1.00
0.00, 0.97
1.00, 1.00
0.44, 0.26
1.00, 0.94
1.00, 1.00
0.80, 0.98
1.00, 1.00
0.71, 0.98
1.00, 1.00
0.89, 1.00
0.88, 1.00
0.62, 0.98
0.90, 1.00
0.88, 1.00
1.00, 1.00
0.14, 0.98
1.00, 1.00
1.00, 0.99
0.00, 0.96
1.00, 1.00
1.00, 0.99
0.25, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.93
0.00, 0.40
1.00, 0.99
0.00, 0.13
1.00, 0.20
1.00, 1.00
0.86, 1.00
0.40, 1.00
1.00, 0.99
1.00, 1.00
0.62, 1.00
0.88, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.71, 1.00
0.57, 0.99
1.00, 0.96
0.86, 0.87
0.00, 0.98
0.71, 1.00
1.00, 0.99
0.00, 0.13
0.50, 0.99
0.80, 0.99
0.86, 0.99
1.00, 1.00
0.70, 0.98
0.43, 0.97
1.00, 0.99
0.12, 0.12
0.88, 0.99
1.00, 0.99
0.71, 0.28
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
0.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.00, 1.00
0.90, 1.00
1.00, 0.82
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.71, 0.99
1.00, 1.00
0.43, 0.45
1.00, 1.00
1.00, 1.00
0.00, 0.13
1.00, 1.00
0.00, 0.23
1.00, 1.00
1.00, 0.99
1.00, 0.97
0.50, 0.98
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.75, 0.97
0.25, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
0.11, 0.10
0.00, 0.18
0.22, 0.15
0.78, 1.00
1.00, 0.99
0.90, 1.00
0.86, 0.97
1.00, 0.97
1.00, 1.00
0.88, 1.00
1.00, 0.97
1.00, 1.00
1.00, 1.00
0.00, 0.18
0.70, 1.00
1.00, 1.00
1.00, 0.99
0.43, 0.97
1.00, 0.98
1.00, 1.00
1.00, 0.98
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.14, 0.98
1.00, 0.63
0.62, 1.00
1.00, 1.00
0.78, 1.00
1.00, 0.99
0.75, 0.99
0.78, 1.00
1.00, 1.00
0.00, 0.66
1.00, 0.96
0.86, 1.00
0.10, 0.98
1.00, 1.00
1.00, 0.85
0.50, 0.20
0.62, 0.98
1.00, 1.00
1.00, 0.98
0.75, 0.99
0.00, 0.99
0.70, 0.40
1.00, 0.99
0.75, 1.00
1.00, 0.99
1.00, 0.99
0.00, 1.00
0.33, 1.00
1.00, 1.00
0.86, 0.99
1.00, 0.96
1.00, 1.00
1.00, 0.99
0.86, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.08
0.70, 1.00
0.86, 1.00
1.00, 1.00
0.40, 0.17
0.90, 0.99
1.00, 0.99
1.00, 1.00
0.25, 0.98
0.88, 0.40
1.00, 0.99
1.00, 0.99
0.29, 0.80
1.00, 0.99
1.00, 0.99
1.00, 1.00
0.12, 0.19
1.00, 1.00
1.00, 1.00
0.22, 0.23
0.00, 0.80
0.14, 0.74
0.00, 1.00
1.00, 0.99
1.00, 0.99
1.00, 1.00
0.00, 0.16
1.00, 1.00
0.00, 0.46
1.00, 1.00
1.00, 1.00
0.56, 1.00
1.00, 1.00
0.89, 1.00
1.00, 0.98
1.00, 1.00
1.00, 1.00
0.80, 0.98
0.43, 0.40
1.00, 1.00
0.71, 1.00
1.00, 1.00
0.40, 1.00
0.50, 0.39
0.00, 0.10
1.00, 1.00
1.00, 1.00
0.67, 0.66
1.00, 1.00
0.00, 0.47
0.00, 0.15
0.00, 0.36
0.00, 0.29
0.25, 0.98
1.00, 0.99
1.00, 1.00
0.00, 0.07
0.00, 0.97
0.75, 1.00
0.00, 1.00
1.00, 0.94
0.78, 1.00
0.14, 0.96
0.29, 0.21
1.00, 0.98
1.00, 1.00
0.89, 1.00
0.00, 0.12
1.00, 1.00
1.00, 0.98
1.00, 1.00
1.00, 1.00
0.89, 0.98
0.14, 0.27
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.78, 1.00
1.00, 1.00
0.88, 0.19
1.00, 1.00
0.00, 0.10
1.00, 1.00
0.00, 0.25
0.12, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.99
0.71, 0.96
0.57, 1.00
0.14, 0.92
1.00, 1.00
1.00, 1.00
0.43, 0.99
0.50, 1.00
0.70, 0.33
1.00, 1.00
0.38, 0.99
0.60, 1.00
1.00, 0.99
0.38, 0.10
0.50, 0.97
1.00, 1.00
0.00, 0.32
0.67, 1.00
1.00, 0.99
1.00, 0.99
1.00, 1.00
0.86, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.89
0.88, 1.00
0.86, 0.99
1.00, 0.96
0.86, 0.99
0.57, 1.00
1.00, 0.98
1.00, 0.99
1.00, 1.00
0.89, 1.00
0.88, 1.00
0.62, 0.98
1.00, 0.97
0.90, 1.00
0.43, 0.59
0.10, 0.08
0.00, 0.49
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
0.75, 0.24
0.88, 0.15
0.90, 1.00
0.29, 0.97
0.86, 1.00
0.89, 1.00
1.00, 1.00
0.71, 0.71
0.75, 1.00
0.90, 0.99
1.00, 1.00
0.12, 0.99
0.78, 1.00
0.70, 0.81
0.90, 1.00
1.00, 1.00
0.90, 0.98
1.00, 1.00
0.67, 0.99
1.00, 1.00
0.40, 0.43
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.00, 0.68
0.38, 1.00
1.00, 1.00
1.00, 1.00
0.57, 0.99
1.00, 0.99
1.00, 1.00
0.90, 0.99
1.00, 1.00
0.00, 0.10
0.60, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.62, 1.00
1.00, 0.98
0.00, 0.18
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.99
0.88, 1.00
1.00, 0.99
0.10, 0.93
1.00, 1.00
0.25, 0.94
1.00, 1.00
1.00, 0.27
0.12, 0.20
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.67, 1.00
0.29, 0.19
1.00, 1.00
1.00, 0.98
0.00, 0.22
0.38, 0.97
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.98
1.00, 1.00
0.00, 0.10
1.00, 1.00
0.88, 1.00
0.14, 0.14
0.89, 1.00
1.00, 0.99
1.00, 1.00
0.00, 0.25
0.25, 0.67
0.38, 0.99
0.86, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.15
0.80, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.67, 1.00
0.80, 1.00
0.00, 0.18
0.89, 1.00
1.00, 1.00
0.71, 0.91
0.71, 1.00
1.00, 1.00
1.00, 0.99
0.89, 0.98
1.00, 0.98
1.00, 0.99
0.00, 0.11
1.00, 1.00
0.86, 0.42
1.00, 0.98
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 0.99
1.00, 0.97
1.00, 1.00
1.00, 1.00
0.86, 0.97
1.00, 1.00
0.75, 1.00
1.00, 1.00
1.00, 0.75
1.00, 0.98
1.00, 0.97
1.00, 0.99
0.71, 1.00
1.00, 0.98
1.00, 1.00
1.00, 0.99
0.50, 0.14
0.50, 0.29
1.00, 0.99
0.62, 0.23
0.38, 0.99
0.78, 1.00
1.00, 1.00
1.00, 0.97
0.70, 1.00
1.00, 0.97
0.50, 0.98
1.00, 1.00
1.00, 1.00
0.11, 0.19
0.90, 1.00
0.22, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 0.66
1.00, 1.00
0.00, 0.10
0.86, 0.99
0.80, 1.00
0.90, 1.00
0.86, 0.99
0.00, 0.14
0.38, 0.85
0.80, 1.00
0.44, 0.27
1.00, 1.00
0.14, 0.13
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.99
1.00, 1.00
0.86, 0.99
0.29, 0.34
0.11, 0.22
1.00, 0.99
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.00, 0.97
1.00, 0.98
0.44, 1.00
1.00, 1.00
0.89, 0.42
0.57, 0.42
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.98
1.00, 1.00
0.90, 0.77
0.00, 0.09
0.00, 0.11
1.00, 1.00
0.89, 1.00
1.00, 0.98
1.00, 1.00
0.89, 1.00
0.29, 0.53
1.00, 1.00
0.88, 1.00
0.14, 0.14
1.00, 0.90
1.00, 1.00
1.00, 0.98
0.12, 0.99
0.90, 0.99
1.00, 0.99
0.50, 1.00
0.60, 1.00
0.00, 0.25
1.00, 1.00
1.00, 1.00
0.12, 0.25
0.00, 0.45
1.00, 0.98
1.00, 1.00
0.57, 1.00
1.00, 0.91
0.00, 0.19
0.00, 0.16
0.75, 1.00
0.00, 0.72
0.75, 0.98
1.00, 1.00
0.70, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.00, 0.26
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.14, 0.43
1.00, 1.00
0.71, 1.00
0.86, 0.99
1.00, 1.00
0.60, 1.00
1.00, 1.00
0.78, 0.99
0.00, 0.47
0.00, 0.12
1.00, 1.00
0.33, 0.19
1.00, 1.00
0.29, 0.97
0.29, 0.42
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.00, 0.50
0.86, 1.00
0.90, 1.00
0.90, 1.00
0.14, 0.40
0.10, 0.17
0.00, 0.76
0.00, 0.16
1.00, 1.00
1.00, 0.99
0.60, 1.00
0.88, 1.00
0.57, 0.95
0.89, 1.00
0.00, 0.99
0.75, 0.99
0.11, 0.10
1.00, 1.00
1.00, 1.00
0.25, 0.98
1.00, 1.00
1.00, 1.00
0.89, 1.00
0.11, 1.00
0.44, 0.99
0.00, 0.71
0.00, 0.96
0.00, 0.20
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.99
0.89, 1.00
0.20, 0.98
0.00, 0.48
1.00, 0.29
0.00, 0.40
0.86, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
0.33, 0.99
0.71, 0.37
1.00, 0.98
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.70, 1.00
1.00, 1.00
0.29, 0.24
0.10, 0.14
1.00, 1.00
1.00, 1.00
0.29, 0.37
1.00, 0.99
0.90, 0.95
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.11
1.00, 0.98
0.80, 0.99
0.00, 0.48
1.00, 0.79
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.00, 0.39
0.78, 0.99
0.71, 0.99
0.00, 0.15
1.00, 1.00
0.00, 0.31
0.00, 0.95
0.90, 1.00
0.90, 1.00
0.62, 0.16
0.78, 0.98
1.00, 1.00
0.50, 0.99
1.00, 1.00
0.38, 1.00
0.14, 0.77
0.00, 0.30
1.00, 1.00
0.38, 0.14
1.00, 1.00
0.44, 0.57
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.10, 0.99
1.00, 1.00
0.00, 0.30
0.80, 1.00
1.00, 1.00
1.00, 0.97
1.00, 0.99
0.89, 0.61
1.00, 1.00
0.86, 1.00
0.29, 0.93
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.86, 0.97
1.00, 1.00
1.00, 0.93
1.00, 0.99
0.14, 0.96
0.67, 0.98
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 0.94
0.71, 1.00
0.62, 0.20
0.67, 1.00
0.38, 0.99
0.70, 1.00
0.00, 0.12
1.00, 1.00
0.00, 0.96
1.00, 1.00
0.88, 1.00
0.43, 0.99
1.00, 0.99
1.00, 1.00
0.22, 0.99
0.90, 1.00
0.00, 0.21
1.00, 1.00
1.00, 0.99
0.00, 0.17
0.00, 0.69
0.43, 0.53
1.00, 1.00
0.00, 0.13
0.90, 1.00
1.00, 0.99
1.00, 1.00
0.25, 0.99
1.00, 0.99
0.89, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.60, 0.86
0.25, 1.00
0.20, 0.80
1.00, 1.00
1.00, 1.00
0.44, 0.98
0.14, 0.14
1.00, 0.98
0.89, 1.00
1.00, 1.00
1.00, 0.99
1.00, 0.96
1.00, 1.00
0.00, 0.96
0.67, 0.91
1.00, 1.00
0.90, 0.98
0.88, 1.00
1.00, 0.97
1.00, 0.99
1.00, 1.00
0.78, 0.97
0.25, 0.98
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 0.97
0.71, 0.99
1.00, 1.00
0.43, 0.82
0.80, 0.99
0.70, 0.10
1.00, 1.00
1.00, 1.00
0.57, 0.98
0.14, 0.99
0.89, 1.00
0.38, 1.00
0.90, 1.00
1.00, 1.00
0.00, 0.06
0.00, 0.53
1.00, 1.00
0.89, 0.99
0.00, 0.95
1.00, 1.00
1.00, 0.98
0.86, 0.99
1.00, 1.00
1.00, 0.95
1.00, 1.00
0.71, 1.00
0.86, 0.99
1.00, 0.49
1.00, 0.99
0.88, 1.00
0.88, 0.99
0.00, 0.16
0.25, 0.97
1.00, 0.89
1.00, 1.00
0.90, 0.98
1.00, 1.00
0.57, 1.00
0.00, 0.98
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.16
0.70, 0.99
0.71, 1.00
0.00, 0.28
0.29, 0.88
0.90, 1.00
0.12, 0.90
1.00, 0.97
0.00, 0.16
1.00, 1.00
1.00, 1.00
0.80, 1.00
0.80, 0.96
0.62, 0.39
0.62, 1.00
0.00, 0.19
0.90, 0.95
1.00, 0.99
0.90, 1.00
0.75, 1.00
0.43, 0.63
0.71, 1.00
0.86, 0.99
0.00, 0.77
1.00, 1.00
1.00, 0.97
0.57, 0.56
0.00, 0.63
0.86, 1.00
0.30, 0.98
1.00, 1.00
0.29, 0.52
0.10, 0.91
1.00, 1.00
0.71, 0.97
1.00, 0.96
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.50, 1.00
0.89, 1.00
0.25, 0.99
1.00, 1.00
1.00, 1.00
0.29, 1.00
0.00, 0.17
1.00, 0.99
1.00, 1.00
1.00, 0.93
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.12, 0.10
1.00, 1.00
1.00, 1.00
0.78, 0.99
0.86, 1.00
0.14, 0.11
0.89, 0.99
1.00, 1.00
0.89, 1.00
0.50, 1.00
0.00, 1.00
0.86, 0.96
0.00, 0.21
0.14, 0.94
0.00, 0.26
0.89, 1.00
1.00, 0.96
1.00, 1.00
0.50, 0.98
1.00, 1.00
1.00, 0.10
1.00, 1.00
1.00, 1.00
0.29, 1.00
0.67, 0.97
1.00, 1.00
0.71, 1.00
1.00, 1.00
0.20, 0.27
1.00, 0.97
0.90, 0.99
0.80, 0.98
1.00, 1.00
0.10, 0.88
0.29, 0.98
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.90, 0.99
1.00, 1.00
0.88, 1.00
0.80, 1.00
0.50, 0.14
0.12, 0.18
0.00, 0.18
1.00, 0.99
1.00, 1.00
0.29, 1.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
1.00, 0.99
0.57, 0.93
1.00, 0.94
0.29, 0.99
0.86, 1.00
1.00, 0.99
1.00, 0.99
1.00, 0.99
1.00, 1.00
0.57, 0.60
0.20, 0.81
1.00, 1.00
0.00, 0.88
0.00, 0.10
0.00, 0.05
1.00, 0.97
1.00, 0.99
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.14, 0.33
1.00, 0.99
0.00, 0.45
0.88, 0.97
0.22, 1.00
0.43, 0.95
1.00, 1.00
0.00, 0.11
0.86, 1.00
0.75, 1.00
0.70, 0.94
1.00, 1.00
1.00, 1.00
0.50, 0.95
0.88, 0.99
0.80, 0.96
1.00, 1.00
0.00, 0.14
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.75, 0.99
0.88, 1.00
1.00, 0.99
1.00, 1.00
1.00, 0.99
0.30, 0.55
1.00, 0.75
1.00, 1.00
0.86, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.20
1.00, 1.00
0.00, 0.14
0.00, 0.44
1.00, 0.59
0.00, 0.98
0.90, 1.00
0.11, 0.36
0.00, 0.52
1.00, 1.00
1.00, 1.00
1.00, 0.99
0.00, 0.44
0.10, 0.08
1.00, 0.99
1.00, 0.77
0.70, 1.00
0.70, 0.27
1.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 0.98
0.62, 1.00
1.00, 1.00
0.71, 0.97
1.00, 0.98
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.30, 0.41
1.00, 1.00
0.90, 0.99
0.88, 1.00
0.00, 0.16
1.00, 0.99
0.78, 1.00
1.00, 1.00
1.00, 0.90
1.00, 1.00
1.00, 0.98
1.00, 0.97
1.00, 1.00
0.71, 0.97
0.00, 0.06
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.29, 0.76
0.86, 0.97
0.71, 1.00
0.60, 0.98
1.00, 1.00
1.00, 1.00
0.00, 0.12
0.56, 0.20
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.19
0.00, 1.00
1.00, 0.98
0.38, 0.96
1.00, 1.00
0.25, 0.09
1.00, 1.00
0.67, 0.84
0.00, 0.18
0.86, 0.23
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.57, 0.99
1.00, 1.00
0.86, 0.99
0.86, 0.98
0.88, 0.99
0.57, 0.97
1.00, 0.98
1.00, 0.99
0.00, 0.96
0.88, 1.00
1.00, 1.00
0.14, 0.98
1.00, 1.00
1.00, 1.00
0.88, 1.00
0.56, 0.92
1.00, 1.00
0.57, 0.24
1.00, 0.95
1.00, 0.97
1.00, 1.00
1.00, 1.00
0.88, 0.91
0.67, 1.00
1.00, 0.98
0.70, 0.99
0.86, 0.98
0.44, 0.98
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.33, 1.00
0.00, 0.08
0.00, 0.97
0.86, 0.99
0.00, 0.95
1.00, 1.00
0.00, 0.14
0.12, 0.23
1.00, 1.00
1.00, 0.99
0.10, 0.97
1.00, 1.00
1.00, 0.99
0.50, 0.68
0.00, 0.17
0.88, 0.99
1.00, 0.99
0.00, 0.98
0.33, 0.42
0.86, 0.99
0.86, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.71, 0.55
0.71, 1.00
0.86, 0.99
0.86, 1.00
0.00, 0.18
1.00, 1.00
0.12, 0.26
1.00, 1.00
0.00, 0.10
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.98
0.90, 1.00
0.43, 0.38
0.89, 0.99
0.88, 0.99
0.33, 0.42
0.89, 1.00
0.43, 0.98
1.00, 1.00
0.90, 1.00
0.57, 0.20
0.00, 0.18
0.00, 0.30
0.71, 1.00
1.00, 1.00
1.00, 1.00
0.57, 0.99
1.00, 1.00
0.00, 0.31
1.00, 0.99
0.71, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.14
1.00, 0.99
0.70, 0.98
0.71, 0.99
0.29, 0.94
1.00, 0.99
1.00, 0.81
0.75, 0.96
0.75, 1.00
1.00, 0.99
1.00, 1.00
0.12, 0.99
0.00, 0.23
1.00, 1.00
1.00, 0.94
1.00, 0.58
1.00, 1.00
1.00, 0.95
1.00, 1.00
0.88, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
1.00, 0.99
0.75, 1.00
0.14, 0.13
1.00, 0.99
0.38, 0.89
0.00, 0.97
0.71, 0.99
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.78, 0.97
1.00, 0.95
0.11, 0.08
0.88, 1.00
0.00, 0.16
1.00, 1.00
0.10, 1.00
1.00, 1.00
1.00, 0.96
1.00, 1.00
1.00, 0.74
1.00, 0.99
1.00, 1.00
0.50, 0.45
1.00, 1.00
0.88, 1.00
0.88, 1.00
1.00, 1.00
0.00, 0.11
0.00, 0.92
1.00, 0.99
1.00, 1.00
0.71, 1.00
0.78, 0.96
1.00, 1.00
0.80, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.96
0.86, 0.50
0.43, 0.99
1.00, 1.00
0.88, 0.17
0.62, 0.98
1.00, 0.99
1.00, 1.00
1.00, 0.97
1.00, 0.99
1.00, 0.98
0.89, 0.99
1.00, 1.00
0.80, 0.98
1.00, 0.99
1.00, 0.98
1.00, 1.00
1.00, 1.00
0.50, 0.99
0.22, 0.39
1.00, 1.00
0.00, 0.99
0.10, 0.61
1.00, 1.00
1.00, 1.00
0.60, 0.12
0.56, 0.99
0.90, 0.84
1.00, 1.00
0.20, 0.25
0.38, 1.00
0.67, 0.99
0.86, 0.88
0.14, 1.00
0.89, 1.00
1.00, 1.00
0.78, 1.00
0.62, 0.96
0.90, 1.00
1.00, 1.00
0.88, 1.00
0.00, 0.21
1.00, 0.98
0.90, 1.00
0.86, 1.00
0.62, 1.00
1.00, 0.99
0.88, 1.00
0.88, 1.00
1.00, 1.00
0.71, 0.74
0.78, 1.00
0.00, 0.18
0.00, 0.13
0.00, 0.94
0.33, 0.62
1.00, 1.00
0.80, 0.99
0.00, 0.13
1.00, 0.99
0.25, 0.10
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.80, 1.00
0.89, 1.00
0.00, 0.99
0.86, 1.00
0.86, 1.00
1.00, 1.00
1.00, 0.99
0.86, 1.00
1.00, 1.00
1.00, 0.91
1.00, 0.96
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.00, 0.98
1.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 0.97
0.88, 0.99
1.00, 0.98
0.62, 1.00
1.00, 1.00
1.00, 1.00
0.20, 0.90
0.43, 0.14
0.88, 1.00
1.00, 1.00
1.00, 0.96
0.14, 0.14
0.56, 0.34
0.43, 0.99
0.14, 0.98
0.89, 1.00
0.88, 0.99
1.00, 1.00
1.00, 0.99
0.00, 0.11
1.00, 1.00
1.00, 0.99
0.43, 0.98
0.00, 0.36
1.00, 1.00
1.00, 1.00
0.57, 1.00
1.00, 0.99
0.00, 0.98
1.00, 1.00
1.00, 1.00
0.78, 0.99
0.86, 1.00
1.00, 1.00
0.14, 0.39
0.00, 0.13
1.00, 0.99
0.00, 0.33
0.88, 0.67
1.00, 1.00
0.29, 0.99
0.80, 1.00
0.43, 0.27
0.78, 0.96
0.44, 0.99
0.00, 0.16
0.00, 0.11
0.25, 1.00
1.00, 1.00
1.00, 0.99
0.90, 1.00
0.00, 0.09
1.00, 0.30
1.00, 1.00
1.00, 1.00
0.00, 0.29
1.00, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
0.29, 0.98
0.43, 1.00
1.00, 0.98
0.00, 0.16
0.38, 1.00
1.00, 1.00
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.29, 0.98
0.44, 1.00
1.00, 0.99
0.12, 0.98
0.86, 0.97
1.00, 1.00
0.90, 1.00
0.57, 0.69
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.10, 0.18
0.89, 1.00
0.89, 0.20
0.44, 0.97
1.00, 1.00
1.00, 1.00
0.00, 0.14
1.00, 1.00
0.71, 1.00
0.57, 0.99
0.89, 1.00
0.00, 0.23
1.00, 0.97
0.86, 0.99
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.90, 1.00
0.00, 0.06
1.00, 1.00
1.00, 0.99
0.00, 0.31
0.80, 1.00
0.86, 0.18
0.90, 1.00
1.00, 0.99
0.56, 0.99
1.00, 1.00
0.62, 1.00
0.00, 0.26
1.00, 0.99
1.00, 1.00
0.57, 0.22
0.71, 0.16
0.71, 0.99
0.57, 0.20
0.71, 1.00
1.00, 1.00
1.00, 0.99
0.75, 1.00
0.86, 0.58
0.43, 0.99
1.00, 1.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 0.96
1.00, 0.99
1.00, 0.99
0.20, 0.98
0.29, 0.20
0.78, 1.00
1.00, 1.00
1.00, 0.99
0.00, 0.83
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.25, 1.00
0.80, 1.00
1.00, 0.96
0.00, 0.19
0.00, 0.09
1.00, 0.94
1.00, 1.00
1.00, 0.80
0.71, 0.98
1.00, 1.00
0.86, 0.99
1.00, 0.86
1.00, 1.00
0.56, 0.93
0.89, 0.99
1.00, 1.00
0.56, 1.00
1.00, 0.98
1.00, 1.00
1.00, 1.00
1.00, 0.96
0.89, 0.99
0.43, 0.44
1.00, 0.99
1.00, 1.00
1.00, 1.00
0.88, 1.00
0.00, 0.21
0.90, 1.00
0.89, 1.00
1.00, 1.00
0.78, 0.99
1.00, 0.99
0.71, 1.00
0.89, 0.98
0.40, 0.77
1.00, 0.99
1.00, 0.97
