Score, Predict
0.86, 1.00
0.00, 0.05
0.00, 0.00
1.00, 1.00
0.43, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.10, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
0.80, 1.00
0.71, 0.00
1.00, 0.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
0.50, 1.00
1.00, 1.00
0.38, 1.00
1.00, 1.00
0.44, 1.00
0.89, 1.00
1.00, 1.00
0.14, 0.32
0.80, 1.00
0.78, 1.00
0.80, 0.06
0.00, 0.00
0.88, 0.00
0.00, 0.00
1.00, 1.00
0.40, 1.00
0.00, 0.00
0.90, 1.00
1.00, 1.00
0.00, 0.54
1.00, 1.00
0.86, 1.00
0.29, 1.00
0.80, 1.00
1.00, 1.00
0.75, 1.00
0.12, 1.00
0.12, 0.00
1.00, 1.00
0.60, 0.00
1.00, 1.00
0.33, 1.00
0.00, 1.00
0.38, 1.00
1.00, 1.00
1.00, 1.00
0.30, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.50, 0.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.00, 0.00
0.71, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.11, 0.00
0.00, 0.01
0.29, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
1.00, 0.57
1.00, 1.00
0.00, 0.00
0.33, 1.00
0.00, 0.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.25, 1.00
1.00, 1.00
0.50, 1.00
1.00, 1.00
0.38, 1.00
0.88, 1.00
0.00, 0.00
1.00, 1.00
0.89, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.29, 1.00
1.00, 1.00
0.88, 0.00
1.00, 1.00
0.38, 0.00
0.70, 1.00
1.00, 1.00
0.86, 1.00
0.71, 1.00
0.60, 1.00
0.67, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
1.00, 0.52
0.86, 1.00
0.67, 0.00
1.00, 1.00
0.00, 0.00
0.78, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
0.86, 1.00
0.20, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.90, 1.00
0.00, 0.00
0.43, 0.00
0.00, 0.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
0.00, 0.05
0.00, 0.00
0.38, 1.00
0.88, 1.00
1.00, 1.00
0.71, 1.00
0.90, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
0.86, 1.00
0.57, 0.00
0.86, 0.00
0.86, 0.00
0.12, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.43, 0.00
0.88, 0.00
0.90, 1.00
1.00, 1.00
1.00, 0.10
1.00, 1.00
0.12, 0.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
1.00, 1.00
0.78, 1.00
0.00, 0.00
0.60, 1.00
0.00, 0.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.86, 1.00
0.38, 0.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.88, 0.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
0.30, 0.00
0.62, 1.00
0.00, 0.00
1.00, 1.00
0.12, 1.00
1.00, 1.00
1.00, 0.97
0.78, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
0.43, 1.00
0.00, 0.00
0.56, 0.08
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.10, 1.00
0.00, 0.99
1.00, 1.00
0.88, 1.00
0.00, 0.00
0.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.11, 0.00
0.75, 0.00
1.00, 1.00
0.00, 0.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
1.00, 0.04
0.57, 1.00
0.80, 0.99
1.00, 1.00
0.00, 0.01
0.33, 1.00
1.00, 1.00
0.33, 0.00
0.80, 0.00
0.88, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.10, 1.00
0.00, 0.00
1.00, 1.00
0.00, 1.00
0.67, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
1.00, 1.00
0.80, 0.00
0.30, 0.88
1.00, 1.00
1.00, 1.00
0.62, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.10, 0.00
1.00, 1.00
0.50, 1.00
0.86, 1.00
1.00, 1.00
0.12, 0.00
0.89, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.22, 0.00
0.56, 1.00
0.30, 1.00
1.00, 1.00
0.90, 0.20
0.29, 1.00
0.88, 1.00
0.57, 1.00
1.00, 1.00
0.00, 0.00
0.88, 1.00
0.88, 1.00
0.33, 0.01
0.90, 1.00
0.89, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.56, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
0.89, 0.00
0.43, 1.00
0.86, 1.00
1.00, 1.00
0.78, 1.00
0.25, 0.00
0.80, 1.00
1.00, 1.00
1.00, 1.00
0.44, 0.00
0.14, 0.00
0.88, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.78, 1.00
0.78, 0.00
0.12, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.67, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
0.00, 0.00
1.00, 1.00
0.90, 0.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.70, 1.00
1.00, 1.00
0.20, 1.00
1.00, 0.00
1.00, 1.00
1.00, 0.00
0.80, 1.00
1.00, 1.00
0.62, 1.00
0.30, 0.00
0.71, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.43, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.00, 1.00
0.50, 0.02
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.71, 0.54
0.88, 0.13
0.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.80, 0.00
1.00, 1.00
0.43, 1.00
0.78, 1.00
0.71, 1.00
0.44, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.86, 0.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.20, 1.00
0.88, 1.00
0.22, 1.00
1.00, 1.00
1.00, 1.00
0.50, 1.00
1.00, 1.00
0.00, 1.00
0.90, 0.00
1.00, 0.07
1.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 0.00
0.50, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
0.56, 1.00
0.00, 1.00
1.00, 0.94
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
0.86, 1.00
0.43, 1.00
0.00, 1.00
0.10, 0.00
1.00, 1.00
0.00, 0.00
0.56, 1.00
0.88, 1.00
1.00, 1.00
0.33, 1.00
0.70, 1.00
0.90, 1.00
0.80, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.14
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.70, 1.00
1.00, 1.00
0.50, 0.00
1.00, 1.00
0.14, 0.01
1.00, 1.00
0.20, 0.00
0.00, 1.00
1.00, 1.00
0.00, 0.00
0.67, 1.00
0.40, 1.00
0.00, 0.00
0.20, 0.00
0.00, 0.00
0.86, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.01
1.00, 1.00
1.00, 1.00
0.78, 1.00
1.00, 1.00
0.86, 1.00
0.00, 1.00
0.88, 1.00
1.00, 1.00
0.30, 1.00
1.00, 1.00
1.00, 1.00
0.71, 0.04
1.00, 1.00
0.29, 1.00
0.75, 1.00
0.00, 0.04
1.00, 1.00
1.00, 1.00
0.38, 1.00
0.70, 1.00
1.00, 1.00
1.00, 0.00
0.29, 1.00
1.00, 1.00
0.00, 1.00
0.86, 1.00
0.88, 1.00
0.00, 1.00
0.00, 0.00
1.00, 0.00
1.00, 1.00
1.00, 1.00
0.43, 0.24
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.88, 0.00
1.00, 1.00
0.43, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.67, 1.00
0.44, 1.00
1.00, 1.00
0.75, 1.00
1.00, 0.11
1.00, 1.00
1.00, 1.00
0.40, 0.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
0.67, 1.00
0.43, 0.00
1.00, 1.00
0.50, 1.00
0.00, 0.00
1.00, 1.00
0.86, 1.00
0.88, 1.00
0.90, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.86, 1.00
1.00, 1.00
0.20, 1.00
1.00, 1.00
1.00, 0.01
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.80, 1.00
0.10, 0.00
1.00, 1.00
0.57, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.88, 1.00
1.00, 1.00
0.86, 1.00
0.90, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.29, 1.00
1.00, 1.00
0.14, 0.93
0.12, 0.00
0.88, 1.00
1.00, 1.00
0.86, 0.00
0.00, 0.00
0.78, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
1.00, 1.00
0.71, 1.00
0.62, 0.03
0.86, 1.00
0.88, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.30, 1.00
1.00, 1.00
0.90, 1.00
0.11, 1.00
0.75, 1.00
0.70, 1.00
0.90, 1.00
0.00, 0.01
0.86, 1.00
0.00, 1.00
0.00, 0.00
0.88, 1.00
0.90, 0.00
1.00, 1.00
1.00, 1.00
0.70, 0.99
0.60, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
1.00, 1.00
1.00, 1.00
0.56, 0.00
0.00, 1.00
0.86, 1.00
0.75, 1.00
1.00, 1.00
1.00, 1.00
0.25, 1.00
0.75, 0.92
0.86, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.60, 0.35
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.14, 0.23
0.43, 0.01
1.00, 1.00
0.20, 0.00
0.50, 1.00
0.86, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.88, 0.01
0.33, 1.00
0.71, 1.00
0.78, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.86, 1.00
1.00, 1.00
0.56, 1.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
1.00, 1.00
0.10, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
0.89, 1.00
0.62, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
0.44, 0.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 0.00
1.00, 1.00
0.80, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.60, 1.00
0.57, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.30, 0.00
1.00, 1.00
0.12, 0.00
1.00, 0.00
0.71, 1.00
1.00, 1.00
0.86, 1.00
1.00, 0.00
0.62, 1.00
0.00, 0.85
0.00, 0.00
0.88, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.29, 0.02
0.86, 1.00
0.29, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
1.00, 1.00
0.89, 1.00
1.00, 0.00
0.86, 1.00
0.29, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.89, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 0.01
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.78, 1.00
1.00, 1.00
0.62, 0.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.12, 0.01
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
0.00, 0.00
0.12, 1.00
0.00, 0.00
0.78, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.60, 1.00
0.80, 1.00
0.90, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.80
0.43, 1.00
0.71, 0.00
0.67, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.22, 0.00
1.00, 1.00
0.14, 0.00
0.80, 1.00
0.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.10, 0.00
0.14, 1.00
0.00, 1.00
0.25, 0.01
1.00, 1.00
0.75, 1.00
0.00, 1.00
0.71, 1.00
1.00, 1.00
0.29, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.43, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.88, 1.00
1.00, 1.00
0.38, 1.00
0.56, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 0.03
0.89, 0.85
1.00, 1.00
0.86, 1.00
0.88, 1.00
1.00, 1.00
0.10, 0.00
0.67, 1.00
0.00, 1.00
1.00, 1.00
0.70, 0.00
0.90, 1.00
1.00, 1.00
0.62, 1.00
0.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.14, 0.00
1.00, 1.00
0.14, 0.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.00, 1.00
0.90, 1.00
0.00, 0.00
0.00, 0.00
0.50, 0.72
0.29, 1.00
0.10, 0.00
0.20, 0.00
1.00, 1.00
1.00, 1.00
0.38, 1.00
1.00, 1.00
0.86, 1.00
0.86, 1.00
1.00, 1.00
0.89, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 0.00
0.14, 0.20
0.71, 1.00
0.43, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.80, 1.00
1.00, 1.00
0.25, 0.00
1.00, 1.00
1.00, 1.00
0.11, 0.00
0.44, 1.00
0.60, 1.00
0.00, 1.00
0.11, 0.00
1.00, 1.00
0.50, 0.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.80, 1.00
0.00, 0.00
0.10, 0.01
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.71, 1.00
1.00, 1.00
0.75, 0.15
0.90, 1.00
1.00, 1.00
0.29, 1.00
1.00, 1.00
0.00, 0.01
1.00, 1.00
0.00, 0.00
0.10, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
0.14, 1.00
0.00, 0.00
1.00, 1.00
0.12, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 0.97
1.00, 1.00
0.86, 1.00
0.57, 1.00
0.90, 0.00
0.71, 0.00
0.60, 0.00
1.00, 1.00
1.00, 1.00
0.25, 1.00
1.00, 0.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 0.78
0.00, 1.00
0.75, 1.00
0.88, 1.00
1.00, 1.00
0.62, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 0.00
0.50, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.44, 1.00
0.00, 1.00
0.75, 1.00
0.00, 0.00
1.00, 1.00
0.57, 1.00
0.86, 1.00
0.38, 0.00
1.00, 1.00
0.62, 1.00
1.00, 1.00
0.00, 0.00
0.71, 1.00
0.67, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
0.00, 0.00
1.00, 1.00
0.60, 1.00
0.78, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.88, 1.00
0.00, 0.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.12, 1.00
0.62, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.80, 0.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.38, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.38, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.30, 0.08
0.75, 1.00
0.80, 1.00
0.88, 0.00
0.70, 1.00
1.00, 1.00
0.40, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.67, 0.00
0.62, 1.00
1.00, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.93
0.00, 0.01
0.67, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.22, 0.00
0.12, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.60, 1.00
0.90, 1.00
0.50, 1.00
0.60, 0.00
1.00, 1.00
0.89, 1.00
0.25, 0.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.13
0.00, 0.00
1.00, 1.00
0.90, 1.00
0.86, 1.00
0.44, 0.00
0.86, 1.00
0.70, 0.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.12, 1.00
0.75, 0.00
0.89, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.00, 0.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
0.38, 0.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.44, 0.00
0.00, 0.02
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
0.90, 1.00
0.40, 1.00
0.90, 1.00
0.00, 0.97
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
0.38, 1.00
0.78, 1.00
0.88, 1.00
1.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.96
1.00, 1.00
1.00, 0.00
0.89, 1.00
1.00, 1.00
0.38, 1.00
0.71, 1.00
0.20, 0.84
1.00, 1.00
0.71, 1.00
0.00, 0.00
0.75, 1.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
0.86, 1.00
0.86, 1.00
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.86, 0.00
0.89, 0.99
1.00, 1.00
0.25, 1.00
0.67, 1.00
0.00, 0.00
0.90, 1.00
0.89, 1.00
0.00, 0.00
1.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.29, 1.00
0.71, 1.00
0.71, 0.00
1.00, 1.00
0.38, 1.00
0.75, 1.00
0.86, 1.00
0.70, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.10, 0.01
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 0.00
1.00, 0.00
0.33, 1.00
0.00, 0.40
0.88, 1.00
1.00, 0.02
0.10, 0.00
0.88, 1.00
1.00, 0.02
0.00, 0.00
0.70, 1.00
0.67, 1.00
0.00, 0.00
0.00, 1.00
0.89, 1.00
0.29, 0.01
1.00, 1.00
0.00, 0.06
0.89, 1.00
0.88, 1.00
1.00, 1.00
0.86, 1.00
0.00, 0.02
0.78, 1.00
1.00, 1.00
0.89, 1.00
0.71, 1.00
0.20, 0.00
0.70, 0.00
0.89, 1.00
0.80, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.60, 1.00
0.00, 1.00
0.89, 1.00
1.00, 1.00
0.80, 1.00
1.00, 1.00
0.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 0.24
1.00, 1.00
0.38, 1.00
0.00, 0.00
1.00, 1.00
0.00, 0.00
0.80, 1.00
0.86, 1.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
0.30, 0.00
0.80, 0.34
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.62, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.88, 1.00
1.00, 0.04
1.00, 1.00
1.00, 0.01
0.80, 1.00
1.00, 1.00
0.75, 1.00
1.00, 1.00
0.71, 0.00
1.00, 1.00
1.00, 1.00
0.89, 0.02
0.40, 0.93
0.00, 1.00
1.00, 1.00
1.00, 1.00
0.14, 0.00
1.00, 1.00
0.00, 1.00
0.86, 0.00
0.75, 0.00
0.43, 0.99
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.12, 0.00
0.86, 1.00
0.89, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.10, 1.00
0.29, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
1.00, 0.01
0.86, 1.00
0.00, 0.98
0.00, 0.00
1.00, 1.00
1.00, 0.04
0.44, 1.00
1.00, 1.00
0.88, 1.00
0.25, 1.00
1.00, 1.00
0.50, 0.00
0.88, 1.00
1.00, 1.00
0.88, 1.00
0.00, 0.01
0.88, 1.00
1.00, 1.00
0.00, 0.00
0.43, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
1.00, 1.00
0.75, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
0.71, 0.94
0.29, 1.00
0.00, 0.00
1.00, 1.00
0.67, 1.00
0.88, 1.00
0.70, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.62, 0.35
0.00, 0.00
1.00, 1.00
0.50, 1.00
0.86, 1.00
0.86, 1.00
0.86, 1.00
1.00, 0.04
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.67, 1.00
0.89, 1.00
0.88, 1.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
0.75, 1.00
1.00, 1.00
0.86, 1.00
0.40, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
1.00, 0.01
0.14, 1.00
0.00, 0.00
0.80, 1.00
0.33, 1.00
1.00, 1.00
0.00, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.40, 1.00
0.50, 1.00
0.44, 0.00
1.00, 1.00
0.62, 0.00
0.89, 1.00
0.62, 0.00
0.00, 1.00
0.80, 0.00
0.88, 1.00
1.00, 0.31
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.10, 1.00
0.12, 0.00
0.30, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
0.70, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
0.00, 1.00
1.00, 1.00
0.20, 1.00
1.00, 1.00
1.00, 1.00
0.11, 0.00
0.00, 1.00
1.00, 1.00
0.88, 1.00
0.70, 1.00
0.78, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.60, 1.00
0.90, 0.00
0.56, 1.00
1.00, 1.00
0.89, 1.00
0.00, 0.00
1.00, 1.00
0.38, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
1.00, 1.00
0.80, 1.00
1.00, 1.00
0.70, 1.00
1.00, 1.00
0.71, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 0.01
0.14, 0.00
0.14, 1.00
0.00, 0.00
0.60, 1.00
1.00, 1.00
0.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
1.00, 0.10
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.70, 1.00
0.71, 0.00
0.86, 1.00
0.00, 0.00
0.86, 1.00
0.50, 1.00
1.00, 1.00
0.60, 1.00
0.00, 0.00
0.00, 0.01
0.89, 1.00
0.75, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.86, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.60, 0.42
1.00, 1.00
0.10, 0.00
1.00, 1.00
0.90, 1.00
0.00, 0.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.14, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.90, 1.00
0.90, 1.00
0.60, 0.97
1.00, 1.00
0.25, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.71, 1.00
0.70, 0.00
0.00, 0.00
1.00, 1.00
0.38, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
0.90, 1.00
1.00, 1.00
0.43, 1.00
0.11, 0.00
0.89, 1.00
0.00, 0.00
1.00, 1.00
1.00, 1.00
0.00, 0.00
1.00, 1.00
0.88, 1.00
0.25, 1.00
0.25, 0.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
1.00, 1.00
0.50, 1.00
0.00, 1.00
1.00, 1.00
0.88, 1.00
0.71, 1.00
1.00, 0.11
0.00, 0.00
1.00, 1.00
0.71, 1.00
0.22, 0.00
1.00, 1.00
0.88, 1.00
1.00, 1.00
1.00, 1.00
0.57, 1.00
1.00, 1.00
0.22, 0.00
0.43, 0.00
1.00, 1.00
0.80, 1.00
