Score, Predict
0.56, 0.59
0.14, 0.59
1.00, 0.60
0.86, 0.60
0.38, 0.60
1.00, 0.60
1.00, 0.60
0.43, 0.60
1.00, 0.60
0.10, 0.59
0.50, 0.59
1.00, 0.59
0.80, 0.59
0.88, 0.60
0.88, 0.60
0.90, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.30, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.89, 0.60
0.90, 0.60
0.20, 0.59
1.00, 0.60
0.71, 0.59
1.00, 0.59
1.00, 0.60
0.88, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
0.88, 0.60
0.89, 0.60
0.00, 0.59
0.62, 0.59
0.38, 0.59
1.00, 0.59
0.30, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.78, 0.59
0.67, 0.60
1.00, 0.60
0.00, 0.59
0.78, 0.59
0.00, 0.59
0.40, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.88, 0.60
0.00, 0.59
1.00, 0.60
0.89, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.62, 0.59
1.00, 0.59
0.00, 0.59
0.88, 0.60
0.80, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.88, 0.59
0.90, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.75, 0.59
0.62, 0.60
1.00, 0.60
0.40, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.60
0.30, 0.59
1.00, 0.60
1.00, 0.59
0.62, 0.59
1.00, 0.60
1.00, 0.59
0.00, 0.59
0.90, 0.59
0.71, 0.59
1.00, 0.60
0.00, 0.59
0.70, 0.59
0.89, 0.60
0.62, 0.59
0.90, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.89, 0.60
1.00, 0.60
0.90, 0.60
1.00, 0.60
1.00, 0.59
0.62, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.29, 0.60
0.20, 0.59
1.00, 0.60
0.88, 0.59
1.00, 0.60
0.88, 0.59
0.89, 0.60
1.00, 0.59
0.00, 0.59
0.71, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.88, 0.60
1.00, 0.59
1.00, 0.60
0.14, 0.59
0.00, 0.59
1.00, 0.59
0.80, 0.59
0.33, 0.59
0.14, 0.59
0.89, 0.60
0.86, 0.59
0.90, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.59
0.89, 0.59
0.12, 0.59
0.86, 0.60
0.30, 0.59
1.00, 0.60
0.56, 0.59
1.00, 0.60
0.71, 0.59
1.00, 0.59
1.00, 0.60
0.88, 0.59
1.00, 0.60
0.22, 0.59
0.71, 0.59
1.00, 0.60
0.10, 0.59
1.00, 0.60
0.88, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.10, 0.59
1.00, 0.60
0.89, 0.60
0.90, 0.59
0.75, 0.59
0.70, 0.60
0.62, 0.59
1.00, 0.60
0.88, 0.60
0.00, 0.59
0.00, 0.59
0.56, 0.59
1.00, 0.60
1.00, 0.60
0.86, 0.59
0.80, 0.59
0.38, 0.59
0.75, 0.60
0.25, 0.59
0.75, 0.60
0.29, 0.59
1.00, 0.59
1.00, 0.60
0.67, 0.59
0.88, 0.60
1.00, 0.60
0.00, 0.59
0.22, 0.59
1.00, 0.59
0.78, 0.59
1.00, 0.60
0.75, 0.59
0.00, 0.59
1.00, 0.59
0.44, 0.59
1.00, 0.60
0.88, 0.60
0.89, 0.60
0.71, 0.59
0.00, 0.59
1.00, 0.60
0.50, 0.59
0.88, 0.60
1.00, 0.60
1.00, 0.60
0.57, 0.59
1.00, 0.60
0.00, 0.59
0.78, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.57, 0.59
1.00, 0.60
0.70, 0.60
0.86, 0.59
0.75, 0.60
1.00, 0.60
1.00, 0.59
0.88, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
0.88, 0.59
0.29, 0.59
0.12, 0.59
0.25, 0.59
1.00, 0.60
0.50, 0.59
0.90, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.78, 0.59
0.44, 0.59
0.10, 0.59
0.25, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.59
0.33, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.14, 0.60
0.86, 0.59
0.89, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.57, 0.59
0.89, 0.60
1.00, 0.60
0.12, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.43, 0.59
0.71, 0.59
1.00, 0.59
1.00, 0.60
0.10, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.59
0.78, 0.59
1.00, 0.60
0.88, 0.60
1.00, 0.60
0.86, 0.59
1.00, 0.60
0.00, 0.59
0.00, 0.59
0.86, 0.59
0.33, 0.59
1.00, 0.59
0.40, 0.59
1.00, 0.59
0.75, 0.60
0.00, 0.59
0.88, 0.59
1.00, 0.60
0.75, 0.60
0.11, 0.60
1.00, 0.60
0.90, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.60
0.75, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.88, 0.60
1.00, 0.59
0.12, 0.59
0.89, 0.59
1.00, 0.60
0.71, 0.60
1.00, 0.60
1.00, 0.60
0.62, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.86, 0.59
1.00, 0.60
1.00, 0.60
0.50, 0.60
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.60
0.90, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.59
0.86, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.90, 0.60
0.20, 0.59
0.00, 0.59
1.00, 0.59
0.25, 0.59
1.00, 0.60
1.00, 0.60
0.57, 0.59
0.71, 0.59
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.71, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.29, 0.59
1.00, 0.59
1.00, 0.60
0.11, 0.59
1.00, 0.59
0.38, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.59
0.50, 0.59
1.00, 0.60
0.70, 0.60
1.00, 0.60
1.00, 0.60
0.57, 0.59
1.00, 0.60
0.12, 0.59
0.50, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.00, 0.59
0.89, 0.59
0.71, 0.59
0.90, 0.60
0.78, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.86, 0.60
0.89, 0.59
0.71, 0.59
0.57, 0.59
0.86, 0.60
1.00, 0.60
0.70, 0.60
0.86, 0.60
0.44, 0.60
0.90, 0.60
0.75, 0.59
0.00, 0.59
0.22, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.59
0.80, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.59
0.80, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.59
0.00, 0.60
0.67, 0.60
0.75, 0.60
1.00, 0.59
1.00, 0.60
0.80, 0.59
0.89, 0.60
1.00, 0.59
1.00, 0.60
0.56, 0.59
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.59
0.43, 0.59
0.86, 0.59
1.00, 0.60
0.30, 0.59
0.00, 0.59
0.75, 0.60
1.00, 0.59
0.89, 0.59
1.00, 0.59
0.29, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.30, 0.59
1.00, 0.59
0.20, 0.59
1.00, 0.60
0.60, 0.60
1.00, 0.59
0.50, 0.59
1.00, 0.60
1.00, 0.60
0.75, 0.59
0.75, 0.59
0.14, 0.60
1.00, 0.60
0.00, 0.59
0.86, 0.59
0.70, 0.59
1.00, 0.60
1.00, 0.60
0.90, 0.59
0.14, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.86, 0.60
1.00, 0.60
0.00, 0.60
0.62, 0.60
0.88, 0.60
0.88, 0.60
0.29, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.50, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.75, 0.60
1.00, 0.60
1.00, 0.60
0.80, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.88, 0.60
0.86, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.59
0.88, 0.59
1.00, 0.60
0.86, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.89, 0.59
0.29, 0.59
1.00, 0.59
0.60, 0.60
1.00, 0.60
1.00, 0.60
0.75, 0.59
0.50, 0.59
1.00, 0.60
0.40, 0.60
0.38, 0.59
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.86, 0.60
1.00, 0.60
1.00, 0.60
0.86, 0.60
1.00, 0.60
1.00, 0.59
0.89, 0.59
0.75, 0.60
0.00, 0.59
1.00, 0.60
0.00, 0.59
0.86, 0.59
1.00, 0.59
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.59
0.30, 0.60
0.40, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.57, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.44, 0.60
0.44, 0.60
1.00, 0.60
1.00, 0.60
0.12, 0.59
1.00, 0.60
0.20, 0.59
0.00, 0.59
1.00, 0.60
0.89, 0.60
0.14, 0.59
0.00, 0.59
0.14, 0.59
1.00, 0.59
1.00, 0.60
0.89, 0.59
0.60, 0.60
1.00, 0.60
1.00, 0.59
0.71, 0.59
0.29, 0.59
0.60, 0.60
1.00, 0.60
0.14, 0.59
1.00, 0.60
0.00, 0.59
0.14, 0.59
0.00, 0.59
0.75, 0.59
0.88, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.29, 0.59
0.00, 0.59
1.00, 0.60
0.10, 0.59
1.00, 0.59
0.86, 0.59
1.00, 0.60
0.90, 0.60
0.30, 0.59
0.12, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.60
0.30, 0.59
0.00, 0.59
1.00, 0.59
1.00, 0.59
0.88, 0.59
1.00, 0.59
0.00, 0.59
0.71, 0.60
1.00, 0.60
1.00, 0.60
0.67, 0.60
1.00, 0.59
0.56, 0.59
1.00, 0.60
0.12, 0.59
0.00, 0.59
1.00, 0.60
0.22, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.89, 0.60
1.00, 0.60
0.25, 0.59
0.80, 0.60
0.25, 0.59
0.00, 0.59
1.00, 0.60
0.29, 0.59
0.80, 0.59
1.00, 0.59
1.00, 0.59
0.86, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.90, 0.59
0.25, 0.59
0.38, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.86, 0.59
0.90, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.00, 0.59
0.67, 0.59
0.71, 0.59
0.57, 0.59
0.00, 0.59
1.00, 0.59
1.00, 0.60
0.20, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.30, 0.59
0.71, 0.60
0.00, 0.59
0.56, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.10, 0.59
0.00, 0.59
1.00, 0.60
0.70, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.86, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.90, 0.59
0.88, 0.60
0.88, 0.59
0.86, 0.60
1.00, 0.59
0.90, 0.59
1.00, 0.59
0.00, 0.59
0.00, 0.59
0.00, 0.59
0.43, 0.60
0.00, 0.59
0.50, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.75, 0.59
1.00, 0.59
0.00, 0.59
0.38, 0.59
0.90, 0.60
1.00, 0.60
1.00, 0.60
0.12, 0.59
1.00, 0.60
0.89, 0.60
0.86, 0.59
0.86, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.25, 0.59
0.00, 0.59
0.71, 0.59
0.62, 0.59
1.00, 0.60
0.14, 0.59
1.00, 0.59
1.00, 0.60
0.11, 0.59
0.80, 0.59
1.00, 0.60
0.86, 0.59
1.00, 0.60
0.00, 0.59
0.38, 0.59
0.00, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.38, 0.59
1.00, 0.60
0.00, 0.59
0.88, 0.59
0.90, 0.59
0.88, 0.59
0.25, 0.59
0.00, 0.59
0.00, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.60
0.71, 0.59
0.70, 0.59
1.00, 0.60
0.30, 0.59
0.67, 0.59
0.22, 0.59
0.00, 0.59
1.00, 0.60
0.00, 0.60
1.00, 0.60
0.67, 0.59
0.20, 0.60
0.88, 0.59
1.00, 0.60
0.90, 0.60
0.75, 0.59
0.56, 0.59
0.71, 0.59
1.00, 0.59
1.00, 0.59
0.00, 0.59
0.00, 0.59
0.89, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.67, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.75, 0.60
0.71, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.43, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.59
0.70, 0.59
0.38, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.71, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.70, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.30, 0.59
0.90, 0.60
1.00, 0.60
1.00, 0.59
0.88, 0.60
1.00, 0.60
0.86, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
0.86, 0.59
0.38, 0.59
1.00, 0.60
0.10, 0.59
1.00, 0.59
0.00, 0.59
0.00, 0.59
0.50, 0.59
1.00, 0.60
0.89, 0.60
0.89, 0.60
0.25, 0.59
1.00, 0.60
1.00, 0.60
0.78, 0.59
0.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.80, 0.59
0.75, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
0.10, 0.60
1.00, 0.60
1.00, 0.59
0.60, 0.59
0.71, 0.59
0.00, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.88, 0.59
1.00, 0.60
1.00, 0.59
0.50, 0.59
0.29, 0.59
0.29, 0.59
1.00, 0.60
1.00, 0.60
0.88, 0.59
1.00, 0.60
0.62, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.86, 0.59
1.00, 0.60
0.75, 0.59
1.00, 0.60
1.00, 0.60
0.14, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.88, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.60
0.78, 0.59
1.00, 0.59
0.57, 0.59
1.00, 0.60
1.00, 0.60
0.71, 0.59
1.00, 0.60
0.43, 0.59
0.86, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.00, 0.59
0.25, 0.59
1.00, 0.59
0.00, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.89, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.57, 0.60
0.25, 0.59
0.00, 0.59
1.00, 0.60
0.86, 0.60
0.50, 0.59
0.12, 0.59
1.00, 0.59
0.71, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.60
0.00, 0.59
0.10, 0.59
1.00, 0.60
0.33, 0.59
1.00, 0.60
1.00, 0.60
0.75, 0.60
0.14, 0.59
1.00, 0.60
0.20, 0.59
0.90, 0.60
0.00, 0.59
0.71, 0.60
1.00, 0.60
1.00, 0.60
0.40, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.50, 0.59
1.00, 0.60
0.44, 0.59
0.25, 0.60
1.00, 0.60
0.30, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.67, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.44, 0.59
0.00, 0.59
0.25, 0.59
0.00, 0.59
0.20, 0.60
0.71, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
0.89, 0.60
0.00, 0.59
0.86, 0.60
0.71, 0.59
1.00, 0.60
0.43, 0.59
1.00, 0.60
0.90, 0.60
0.86, 0.59
1.00, 0.59
0.60, 0.59
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.88, 0.60
0.60, 0.59
0.62, 0.59
1.00, 0.60
1.00, 0.59
0.88, 0.60
0.80, 0.59
0.86, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.71, 0.59
0.00, 0.59
1.00, 0.59
0.33, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.56, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.88, 0.59
1.00, 0.59
1.00, 0.59
0.70, 0.59
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.88, 0.59
0.89, 0.60
0.25, 0.59
1.00, 0.59
0.20, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.10, 0.59
0.80, 0.59
0.38, 0.59
0.00, 0.59
1.00, 0.59
0.57, 0.60
0.60, 0.59
1.00, 0.60
0.80, 0.60
0.86, 0.59
1.00, 0.59
0.78, 0.59
1.00, 0.60
1.00, 0.59
0.62, 0.59
0.80, 0.60
0.88, 0.60
0.12, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.90, 0.60
1.00, 0.60
0.60, 0.59
1.00, 0.59
0.86, 0.60
0.00, 0.59
0.80, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.14, 0.59
0.90, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.59
0.33, 0.59
1.00, 0.59
0.88, 0.60
1.00, 0.60
1.00, 0.60
0.50, 0.59
1.00, 0.60
1.00, 0.60
0.89, 0.59
1.00, 0.60
0.89, 0.59
0.89, 0.60
0.20, 0.60
0.20, 0.59
1.00, 0.60
0.90, 0.60
0.88, 0.59
0.70, 0.60
1.00, 0.60
1.00, 0.60
0.29, 0.59
0.71, 0.60
1.00, 0.60
0.62, 0.59
0.86, 0.59
0.00, 0.59
1.00, 0.60
0.00, 0.59
0.86, 0.60
1.00, 0.60
0.71, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.88, 0.59
0.11, 0.59
0.78, 0.60
0.00, 0.59
0.86, 0.59
1.00, 0.60
1.00, 0.60
0.14, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.12, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.00, 0.59
0.80, 0.59
0.38, 0.60
0.00, 0.59
1.00, 0.60
0.11, 0.59
0.86, 0.60
0.88, 0.59
0.14, 0.59
0.00, 0.59
1.00, 0.59
1.00, 0.59
0.00, 0.59
0.30, 0.59
0.90, 0.59
0.00, 0.59
0.86, 0.60
0.80, 0.59
1.00, 0.60
0.00, 0.59
0.75, 0.60
0.62, 0.59
0.78, 0.59
1.00, 0.60
0.71, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.57, 0.59
1.00, 0.60
0.14, 0.59
0.00, 0.59
0.25, 0.59
1.00, 0.60
0.62, 0.59
0.00, 0.59
0.40, 0.59
0.67, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.70, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.33, 0.59
0.25, 0.59
1.00, 0.60
0.88, 0.59
1.00, 0.60
1.00, 0.60
0.86, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.56, 0.59
1.00, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.59
0.78, 0.59
0.88, 0.59
1.00, 0.60
0.50, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.12, 0.59
0.12, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.60
0.29, 0.59
0.43, 0.60
1.00, 0.59
1.00, 0.59
0.67, 0.60
0.50, 0.60
0.86, 0.59
0.00, 0.59
1.00, 0.59
0.86, 0.59
0.75, 0.60
1.00, 0.59
1.00, 0.59
0.71, 0.60
0.86, 0.60
0.38, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.56, 0.59
1.00, 0.59
1.00, 0.60
0.22, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.00, 0.59
1.00, 0.60
0.88, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.00, 0.59
0.60, 0.59
0.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.59
0.90, 0.59
0.00, 0.59
0.57, 0.59
1.00, 0.60
0.70, 0.60
0.00, 0.59
1.00, 0.60
0.25, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.59
0.90, 0.60
0.86, 0.59
0.86, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
0.33, 0.59
0.00, 0.59
0.43, 0.60
0.00, 0.59
0.11, 0.60
0.43, 0.59
1.00, 0.60
0.56, 0.59
1.00, 0.59
0.75, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.78, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.59
0.60, 0.59
1.00, 0.60
0.00, 0.59
0.50, 0.59
1.00, 0.59
0.29, 0.59
0.22, 0.59
0.80, 0.59
0.00, 0.59
0.00, 0.60
0.00, 0.59
0.86, 0.59
1.00, 0.59
0.43, 0.59
0.78, 0.59
1.00, 0.59
0.86, 0.59
0.00, 0.59
0.89, 0.60
0.00, 0.59
0.12, 0.59
0.00, 0.59
1.00, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.00, 0.59
0.10, 0.59
0.86, 0.60
1.00, 0.59
0.78, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.90, 0.59
1.00, 0.60
1.00, 0.59
0.86, 0.59
0.56, 0.59
0.86, 0.60
0.00, 0.59
0.86, 0.60
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.59
1.00, 0.60
0.90, 0.60
1.00, 0.60
1.00, 0.60
0.89, 0.59
0.43, 0.59
1.00, 0.60
0.86, 0.59
1.00, 0.60
0.75, 0.60
0.86, 0.59
0.38, 0.60
1.00, 0.60
0.60, 0.59
0.00, 0.59
0.44, 0.60
0.90, 0.59
0.00, 0.59
0.86, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.29, 0.59
0.33, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.86, 0.60
0.86, 0.59
1.00, 0.60
1.00, 0.60
0.71, 0.60
0.88, 0.60
1.00, 0.60
0.00, 0.59
0.12, 0.59
0.86, 0.59
0.88, 0.60
0.20, 0.59
1.00, 0.59
0.78, 0.59
0.86, 0.60
0.30, 0.59
1.00, 0.59
1.00, 0.60
0.40, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.88, 0.60
1.00, 0.60
0.43, 0.59
0.70, 0.59
0.80, 0.59
0.44, 0.59
0.14, 0.59
0.90, 0.60
0.70, 0.59
0.80, 0.60
1.00, 0.60
0.86, 0.60
0.10, 0.59
1.00, 0.60
1.00, 0.59
1.00, 0.60
0.22, 0.60
0.89, 0.60
0.90, 0.60
0.86, 0.59
0.14, 0.59
0.00, 0.59
1.00, 0.59
0.75, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.59
0.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.60
0.29, 0.59
0.90, 0.60
1.00, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.59
0.86, 0.59
0.57, 0.59
0.86, 0.59
1.00, 0.59
0.38, 0.60
1.00, 0.60
1.00, 0.60
0.20, 0.59
0.75, 0.60
1.00, 0.59
0.71, 0.59
0.57, 0.60
1.00, 0.59
0.14, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.14, 0.59
1.00, 0.60
1.00, 0.59
0.80, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
0.57, 0.59
1.00, 0.60
1.00, 0.60
0.00, 0.59
0.00, 0.59
1.00, 0.60
0.70, 0.60
1.00, 0.59
1.00, 0.59
1.00, 0.60
0.00, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.14, 0.59
0.30, 0.59
1.00, 0.60
0.44, 0.59
0.86, 0.59
1.00, 0.60
1.00, 0.60
1.00, 0.60
0.10, 0.59
1.00, 0.59
0.33, 0.60
0.89, 0.60
0.86, 0.59
0.57, 0.60
1.00, 0.60
0.71, 0.59
0.40, 0.59
0.90, 0.60
1.00, 0.60
0.75, 0.60
1.00, 0.59
1.00, 0.60
1.00, 0.59
0.40, 0.59
1.00, 0.60
1.00, 0.59
0.80, 0.60
0.89, 0.59
0.43, 0.59
0.90, 0.60
1.00, 0.59
