Score, Predict
0.86, 0.90
0.00, 0.54
0.00, 0.61
1.00, 0.97
0.43, 0.93
1.00, 0.95
1.00, 0.96
1.00, 0.94
0.10, 0.83
1.00, 0.80
1.00, 0.90
1.00, 0.59
0.80, 0.89
0.71, 0.65
1.00, 0.71
0.86, 0.89
1.00, 0.91
1.00, 0.96
1.00, 0.92
1.00, 0.86
0.50, 0.84
1.00, 0.92
0.38, 0.93
1.00, 0.89
0.44, 0.80
0.89, 0.91
1.00, 0.92
0.14, 0.93
0.80, 0.87
0.78, 0.74
0.80, 0.86
0.00, 0.56
0.88, 0.58
0.00, 0.50
1.00, 0.94
0.40, 0.89
0.00, 0.65
0.90, 0.97
1.00, 0.92
0.00, 0.58
1.00, 0.94
0.86, 0.95
0.29, 0.93
0.80, 0.91
1.00, 0.91
0.75, 0.95
0.12, 0.86
0.12, 0.62
1.00, 0.92
0.60, 0.62
1.00, 0.97
0.33, 0.68
0.00, 0.57
0.38, 0.75
1.00, 0.97
1.00, 0.95
0.30, 0.90
1.00, 0.91
0.71, 0.91
1.00, 0.88
1.00, 0.96
1.00, 0.95
1.00, 0.97
0.50, 0.76
1.00, 0.96
0.90, 0.93
1.00, 0.87
0.00, 0.61
0.71, 0.95
0.00, 0.52
1.00, 0.95
1.00, 0.93
0.11, 0.55
0.00, 0.64
0.29, 0.86
1.00, 0.91
0.90, 0.90
1.00, 0.97
1.00, 0.81
1.00, 0.93
0.00, 0.57
0.33, 0.92
0.00, 0.52
0.00, 0.77
1.00, 0.94
1.00, 0.95
0.25, 0.95
1.00, 0.90
0.50, 0.94
1.00, 0.89
0.38, 0.95
0.88, 0.93
0.00, 0.57
1.00, 0.95
0.89, 0.91
0.00, 0.74
1.00, 0.93
1.00, 0.96
1.00, 0.97
1.00, 0.85
1.00, 0.91
0.86, 0.93
0.29, 0.82
1.00, 0.83
0.88, 0.56
1.00, 0.96
0.38, 0.79
0.70, 0.94
1.00, 0.85
0.86, 0.92
0.71, 0.97
0.60, 0.88
0.67, 0.87
0.00, 0.64
1.00, 0.91
1.00, 0.95
1.00, 0.94
1.00, 0.88
1.00, 0.93
1.00, 0.68
0.86, 0.87
0.67, 0.71
1.00, 0.86
0.00, 0.47
0.78, 0.72
1.00, 0.92
1.00, 0.93
0.71, 0.94
0.86, 0.92
0.20, 0.81
1.00, 0.92
1.00, 0.96
1.00, 0.92
1.00, 0.77
1.00, 0.86
1.00, 0.94
0.86, 0.90
0.90, 0.91
0.00, 0.70
0.43, 0.54
0.00, 0.61
0.90, 0.95
1.00, 0.96
1.00, 0.89
0.00, 0.90
0.00, 0.61
0.00, 0.62
0.38, 0.93
0.88, 0.94
1.00, 0.96
0.71, 0.94
0.90, 0.73
1.00, 0.94
1.00, 0.90
1.00, 0.92
1.00, 0.73
0.86, 0.94
0.57, 0.51
0.86, 0.83
0.86, 0.71
0.12, 0.60
1.00, 0.93
1.00, 0.93
1.00, 0.91
0.00, 0.76
1.00, 0.90
0.71, 0.91
1.00, 0.93
1.00, 0.91
0.14, 0.78
1.00, 0.95
1.00, 0.97
1.00, 0.97
0.43, 0.50
0.88, 0.73
0.90, 0.97
1.00, 0.90
1.00, 0.76
1.00, 0.94
0.12, 0.65
1.00, 0.95
0.88, 0.90
1.00, 0.79
1.00, 0.95
0.75, 0.80
1.00, 0.96
0.78, 0.89
0.00, 0.62
0.60, 0.95
0.00, 0.57
0.00, 0.54
1.00, 0.84
1.00, 0.93
1.00, 0.96
0.71, 0.95
1.00, 0.87
1.00, 0.83
0.00, 0.54
0.86, 0.83
0.38, 0.61
1.00, 0.88
0.86, 0.95
1.00, 0.92
0.88, 0.83
1.00, 0.92
1.00, 0.96
0.75, 0.92
0.30, 0.61
0.62, 0.77
0.00, 0.63
1.00, 0.94
0.12, 0.93
1.00, 0.96
1.00, 0.89
0.78, 0.85
0.00, 0.52
1.00, 0.97
1.00, 0.81
1.00, 0.95
1.00, 0.84
0.71, 0.74
1.00, 0.90
0.43, 0.93
0.00, 0.57
0.56, 0.77
0.00, 0.69
1.00, 0.92
1.00, 0.95
0.10, 0.74
0.00, 0.74
1.00, 0.96
0.88, 0.95
0.00, 0.74
0.00, 0.83
0.00, 0.55
1.00, 0.95
1.00, 0.96
0.86, 0.88
0.11, 0.56
0.75, 0.70
1.00, 0.91
0.00, 0.50
0.90, 0.93
1.00, 0.92
1.00, 0.96
1.00, 0.93
0.75, 0.94
1.00, 0.84
0.57, 0.89
0.80, 0.89
1.00, 0.94
0.00, 0.61
0.33, 0.91
1.00, 0.96
0.33, 0.58
0.80, 0.79
0.88, 0.97
0.00, 0.59
1.00, 0.95
1.00, 0.94
0.10, 0.94
0.00, 0.51
1.00, 0.72
0.00, 0.76
0.67, 0.73
1.00, 0.96
1.00, 0.96
1.00, 0.87
0.00, 0.50
1.00, 0.95
1.00, 0.88
1.00, 0.87
1.00, 0.91
0.80, 0.88
0.30, 0.77
1.00, 0.94
1.00, 0.92
0.62, 0.87
0.90, 0.93
1.00, 0.90
1.00, 0.90
1.00, 0.91
0.00, 0.79
1.00, 0.89
0.10, 0.72
1.00, 0.85
0.50, 0.91
0.86, 0.91
1.00, 0.94
0.12, 0.72
0.89, 0.95
1.00, 0.96
1.00, 0.84
1.00, 0.94
0.22, 0.59
0.56, 0.84
0.30, 0.75
1.00, 0.93
0.90, 0.81
0.29, 0.84
0.88, 0.92
0.57, 0.81
1.00, 0.92
0.00, 0.49
0.88, 0.95
0.88, 0.93
0.33, 0.52
0.90, 0.93
0.89, 0.93
1.00, 0.82
0.00, 0.79
1.00, 0.95
1.00, 0.93
0.56, 0.82
1.00, 0.93
0.71, 0.91
1.00, 0.95
0.89, 0.59
0.43, 0.79
0.86, 0.86
1.00, 0.92
0.78, 0.91
0.25, 0.61
0.80, 0.92
1.00, 0.88
1.00, 0.83
0.44, 0.68
0.14, 0.65
0.88, 0.92
1.00, 0.95
0.86, 0.91
1.00, 0.95
0.78, 0.89
0.78, 0.84
0.12, 0.48
1.00, 0.95
1.00, 0.91
1.00, 0.93
1.00, 0.80
0.67, 0.88
0.88, 0.92
1.00, 0.92
1.00, 0.96
0.89, 0.86
0.00, 0.65
1.00, 0.94
0.90, 0.62
1.00, 0.92
1.00, 0.92
0.71, 0.89
1.00, 0.96
1.00, 0.94
1.00, 0.84
1.00, 0.92
1.00, 0.90
0.88, 0.93
1.00, 0.84
0.00, 0.91
1.00, 0.85
1.00, 0.86
1.00, 0.94
0.70, 0.80
1.00, 0.85
0.20, 0.68
1.00, 0.63
1.00, 0.89
1.00, 0.63
0.80, 0.87
1.00, 0.94
0.62, 0.85
0.30, 0.63
0.71, 0.86
0.71, 0.91
1.00, 0.65
1.00, 0.97
1.00, 0.90
0.43, 0.89
1.00, 0.92
0.88, 0.95
1.00, 0.95
0.00, 0.90
0.50, 0.67
1.00, 0.92
1.00, 0.90
1.00, 0.87
0.71, 0.81
0.88, 0.88
0.00, 0.80
1.00, 0.93
1.00, 0.93
1.00, 0.92
1.00, 0.91
1.00, 0.90
1.00, 0.92
1.00, 0.95
1.00, 0.88
0.80, 0.52
1.00, 0.86
0.43, 0.83
0.78, 0.90
0.71, 0.96
0.44, 0.97
1.00, 0.80
1.00, 0.91
0.00, 0.53
0.86, 0.70
1.00, 0.91
1.00, 0.87
0.00, 0.87
1.00, 0.90
0.20, 0.95
0.88, 0.87
0.22, 0.82
1.00, 0.92
1.00, 0.96
0.50, 0.93
1.00, 0.92
0.00, 0.63
0.90, 0.92
1.00, 0.87
1.00, 0.86
0.86, 0.84
1.00, 0.95
1.00, 0.80
0.88, 0.96
1.00, 0.89
1.00, 0.85
0.88, 0.94
1.00, 0.89
0.50, 0.92
1.00, 0.92
1.00, 0.87
1.00, 0.91
1.00, 0.94
0.71, 0.60
1.00, 0.93
1.00, 0.91
0.56, 0.81
0.00, 0.84
1.00, 0.94
1.00, 0.88
1.00, 0.88
0.88, 0.90
1.00, 0.92
1.00, 0.83
1.00, 0.93
0.86, 0.88
0.43, 0.90
0.00, 0.75
0.10, 0.54
1.00, 0.80
0.00, 0.61
0.56, 0.89
0.88, 0.96
1.00, 0.96
0.33, 0.89
0.70, 0.86
0.90, 0.95
0.80, 0.71
1.00, 0.94
1.00, 0.93
1.00, 0.92
1.00, 0.92
1.00, 0.91
0.00, 0.56
0.00, 0.59
1.00, 0.93
1.00, 0.96
0.86, 0.93
0.70, 0.92
1.00, 0.93
0.50, 0.65
1.00, 0.92
0.14, 0.75
1.00, 0.95
0.20, 0.57
0.00, 0.91
1.00, 0.93
0.00, 0.54
0.67, 0.94
0.40, 0.81
0.00, 0.72
0.20, 0.59
0.00, 0.68
0.86, 0.95
1.00, 0.89
0.00, 0.59
0.00, 0.54
1.00, 0.98
1.00, 0.96
0.78, 0.97
1.00, 0.94
0.86, 0.96
0.00, 0.74
0.88, 0.92
1.00, 0.91
0.30, 0.86
1.00, 0.94
1.00, 0.76
0.71, 0.77
1.00, 0.88
0.29, 0.76
0.75, 0.79
0.00, 0.68
1.00, 0.95
1.00, 0.96
0.38, 0.86
0.70, 0.96
1.00, 0.90
1.00, 0.73
0.29, 0.94
1.00, 0.85
0.00, 0.84
0.86, 0.92
0.88, 0.83
0.00, 0.93
0.00, 0.58
1.00, 0.58
1.00, 0.92
1.00, 0.97
0.43, 0.69
1.00, 0.94
1.00, 0.71
1.00, 0.95
0.00, 0.51
0.88, 0.60
1.00, 0.93
0.43, 0.91
1.00, 0.92
1.00, 0.91
1.00, 0.90
0.00, 0.66
0.90, 0.87
1.00, 0.89
1.00, 0.96
0.00, 0.72
1.00, 0.96
0.67, 0.89
0.44, 0.87
1.00, 0.91
0.75, 0.91
1.00, 0.91
1.00, 0.87
1.00, 0.96
0.40, 0.58
0.90, 0.93
1.00, 0.92
1.00, 0.87
0.67, 0.83
0.43, 0.69
1.00, 0.93
0.50, 0.90
0.00, 0.58
1.00, 0.95
0.86, 0.91
0.88, 0.94
0.90, 0.85
0.00, 0.64
1.00, 0.89
1.00, 0.94
1.00, 0.95
0.00, 0.60
0.00, 0.55
0.00, 0.60
0.86, 0.81
1.00, 0.96
0.20, 0.93
1.00, 0.89
1.00, 0.61
1.00, 0.91
1.00, 0.95
1.00, 0.96
1.00, 0.93
1.00, 0.89
0.80, 0.86
0.10, 0.51
1.00, 0.93
0.57, 0.92
1.00, 0.91
1.00, 0.94
1.00, 0.93
1.00, 0.93
0.86, 0.95
0.88, 0.91
1.00, 0.85
0.86, 0.94
0.90, 0.89
1.00, 0.84
0.00, 0.48
1.00, 0.90
1.00, 0.95
1.00, 0.95
1.00, 0.89
0.29, 0.73
1.00, 0.90
0.14, 0.95
0.12, 0.55
0.88, 0.94
1.00, 0.89
0.86, 0.70
0.00, 0.57
0.78, 0.94
1.00, 0.96
1.00, 0.92
1.00, 0.91
0.57, 0.93
1.00, 0.88
0.71, 0.93
0.62, 0.92
0.86, 0.92
0.88, 0.92
1.00, 0.77
0.88, 0.89
1.00, 0.91
1.00, 0.94
0.00, 0.52
1.00, 0.90
1.00, 0.93
1.00, 0.90
1.00, 0.87
0.30, 0.88
1.00, 0.95
0.90, 0.95
0.11, 0.73
0.75, 0.96
0.70, 0.85
0.90, 0.93
0.00, 0.56
0.86, 0.95
0.00, 0.89
0.00, 0.50
0.88, 0.95
0.90, 0.75
1.00, 0.94
1.00, 0.80
0.70, 0.91
0.60, 0.92
0.88, 0.94
1.00, 0.91
1.00, 0.93
1.00, 0.83
1.00, 0.93
1.00, 0.85
0.57, 0.79
1.00, 0.91
1.00, 0.75
0.56, 0.83
0.00, 0.93
0.86, 0.94
0.75, 0.90
1.00, 0.92
1.00, 0.90
0.25, 0.89
0.75, 0.86
0.86, 0.95
0.86, 0.88
1.00, 0.92
1.00, 0.93
0.00, 0.52
0.60, 0.85
1.00, 0.89
0.00, 0.81
1.00, 0.96
1.00, 0.96
0.14, 0.71
0.43, 0.62
1.00, 0.94
0.20, 0.57
0.50, 0.90
0.86, 0.93
1.00, 0.95
0.86, 0.82
1.00, 0.85
0.88, 0.94
1.00, 0.75
0.88, 0.56
0.33, 0.89
0.71, 0.90
0.78, 0.88
1.00, 0.93
1.00, 0.96
1.00, 0.95
0.00, 0.59
0.86, 0.90
1.00, 0.81
0.56, 0.88
0.00, 0.65
0.00, 0.61
0.00, 0.50
1.00, 0.93
0.10, 0.77
0.71, 0.81
1.00, 0.86
1.00, 0.97
1.00, 0.95
1.00, 0.92
0.57, 0.95
0.89, 0.88
0.62, 0.95
0.00, 0.50
1.00, 0.92
1.00, 0.91
0.89, 0.89
0.44, 0.76
1.00, 0.93
0.00, 0.59
1.00, 0.93
1.00, 0.95
1.00, 0.90
0.86, 0.93
1.00, 0.84
1.00, 0.76
1.00, 0.89
1.00, 0.91
0.71, 0.94
1.00, 0.89
1.00, 0.81
0.80, 0.92
1.00, 0.94
1.00, 0.91
1.00, 0.93
0.60, 0.85
0.57, 0.87
0.86, 0.89
1.00, 0.94
1.00, 0.95
1.00, 0.95
1.00, 0.89
1.00, 0.93
0.30, 0.43
1.00, 0.85
0.12, 0.64
1.00, 0.63
0.71, 0.95
1.00, 0.94
0.86, 0.89
1.00, 0.68
0.62, 0.85
0.00, 0.67
0.00, 0.51
0.88, 0.93
0.00, 0.58
1.00, 0.88
1.00, 0.97
1.00, 0.95
0.00, 0.83
1.00, 0.94
1.00, 0.93
1.00, 0.96
0.29, 0.84
0.86, 0.90
0.29, 0.87
1.00, 0.94
1.00, 0.89
1.00, 0.90
1.00, 0.66
1.00, 0.93
0.89, 0.91
1.00, 0.92
0.86, 0.95
0.29, 0.94
1.00, 0.94
1.00, 0.90
1.00, 0.95
0.89, 0.85
0.00, 0.50
1.00, 0.87
1.00, 0.85
1.00, 0.86
0.00, 0.80
1.00, 0.95
0.71, 0.88
1.00, 0.95
1.00, 0.95
1.00, 0.92
1.00, 0.88
0.00, 0.56
0.78, 0.88
1.00, 0.92
0.62, 0.60
1.00, 0.97
1.00, 0.92
0.00, 0.57
1.00, 0.65
1.00, 0.89
1.00, 0.93
0.12, 0.64
1.00, 0.93
1.00, 0.81
1.00, 0.86
0.00, 0.90
0.00, 0.54
0.12, 0.91
0.00, 0.53
0.78, 0.97
1.00, 0.87
0.88, 0.93
1.00, 0.92
0.60, 0.89
0.80, 0.95
0.90, 0.94
1.00, 0.95
1.00, 0.93
1.00, 0.86
0.43, 0.87
0.71, 0.72
0.67, 0.93
1.00, 0.96
1.00, 0.92
1.00, 0.93
1.00, 0.90
0.22, 0.48
1.00, 0.88
0.14, 0.72
0.80, 0.93
0.00, 0.84
1.00, 0.91
0.00, 0.80
1.00, 0.92
0.10, 0.50
0.14, 0.93
0.00, 0.77
0.25, 0.66
1.00, 0.88
0.75, 0.96
0.00, 0.85
0.71, 0.95
1.00, 0.97
0.29, 0.67
1.00, 0.91
1.00, 0.89
1.00, 0.90
0.43, 0.91
1.00, 0.86
1.00, 0.89
1.00, 0.87
0.00, 0.62
0.88, 0.92
1.00, 0.92
0.38, 0.72
0.56, 0.83
1.00, 0.94
1.00, 0.90
1.00, 0.92
0.90, 0.92
0.89, 0.95
1.00, 0.95
0.86, 0.96
0.88, 0.95
1.00, 0.94
0.10, 0.50
0.67, 0.93
0.00, 0.65
1.00, 0.96
0.70, 0.73
0.90, 0.93
1.00, 0.91
0.62, 0.91
0.00, 0.71
0.71, 0.94
1.00, 0.97
1.00, 0.91
0.00, 0.90
1.00, 0.94
0.14, 0.63
1.00, 0.96
0.14, 0.65
1.00, 0.96
1.00, 0.93
0.88, 0.93
1.00, 0.87
0.00, 0.83
0.90, 0.93
0.00, 0.58
0.00, 0.55
0.50, 0.64
0.29, 0.94
0.10, 0.58
0.20, 0.50
1.00, 0.95
1.00, 0.89
0.38, 0.95
1.00, 0.95
0.86, 0.89
0.86, 0.92
1.00, 0.91
0.89, 0.95
1.00, 0.96
1.00, 0.96
0.90, 0.92
1.00, 0.77
0.14, 0.73
0.71, 0.91
0.43, 0.87
1.00, 0.86
1.00, 0.90
1.00, 0.90
1.00, 0.92
1.00, 0.91
0.80, 0.92
1.00, 0.92
0.25, 0.73
1.00, 0.95
1.00, 0.95
0.11, 0.61
0.44, 0.94
0.60, 0.75
0.00, 0.80
0.11, 0.65
1.00, 0.97
0.50, 0.71
1.00, 0.94
1.00, 0.94
0.00, 0.52
0.80, 0.90
0.00, 0.62
0.10, 0.66
0.00, 0.66
1.00, 0.97
1.00, 0.95
0.90, 0.87
0.71, 0.93
1.00, 0.92
0.75, 0.64
0.90, 0.93
1.00, 0.94
0.29, 0.91
1.00, 0.75
0.00, 0.60
1.00, 0.78
0.00, 0.63
0.10, 0.82
1.00, 0.96
1.00, 0.96
0.71, 0.96
1.00, 0.91
1.00, 0.94
0.88, 0.90
0.14, 0.80
0.00, 0.53
1.00, 0.93
0.12, 0.76
1.00, 0.79
1.00, 0.96
1.00, 0.86
1.00, 0.83
0.88, 0.92
1.00, 0.95
1.00, 0.88
1.00, 0.94
0.86, 0.96
0.57, 0.84
0.90, 0.84
0.71, 0.75
0.60, 0.68
1.00, 0.96
1.00, 0.96
0.25, 0.83
1.00, 0.85
0.86, 0.93
1.00, 0.93
1.00, 0.95
0.00, 0.62
1.00, 0.95
0.00, 0.97
0.75, 0.90
0.88, 0.92
1.00, 0.92
0.62, 0.61
1.00, 0.91
1.00, 0.91
1.00, 0.88
0.86, 0.67
0.50, 0.82
1.00, 0.88
1.00, 0.97
0.86, 0.88
0.44, 0.95
0.00, 0.82
0.75, 0.89
0.00, 0.48
1.00, 0.93
0.57, 0.94
0.86, 0.90
0.38, 0.69
1.00, 0.95
0.62, 0.87
1.00, 0.90
0.00, 0.57
0.71, 0.88
0.67, 0.94
1.00, 0.91
1.00, 0.86
1.00, 0.84
1.00, 0.94
0.88, 0.96
0.00, 0.60
1.00, 0.94
0.60, 0.89
0.78, 0.93
1.00, 0.95
1.00, 0.88
0.00, 0.50
1.00, 0.95
0.88, 0.89
0.00, 0.55
1.00, 0.93
0.88, 0.92
1.00, 0.81
1.00, 0.92
1.00, 0.94
0.90, 0.85
1.00, 0.94
0.12, 0.87
0.62, 0.85
1.00, 0.93
0.00, 0.73
1.00, 0.91
1.00, 0.95
0.80, 0.62
0.86, 0.79
1.00, 0.87
1.00, 0.93
1.00, 0.96
1.00, 0.92
0.38, 0.53
1.00, 0.89
1.00, 0.88
1.00, 0.90
0.38, 0.91
1.00, 0.93
1.00, 0.95
1.00, 0.96
1.00, 0.93
1.00, 0.92
0.00, 0.48
1.00, 0.77
1.00, 0.92
1.00, 0.88
0.30, 0.64
0.75, 0.89
0.80, 0.88
0.88, 0.81
0.70, 0.88
1.00, 0.93
0.40, 0.82
1.00, 0.89
1.00, 0.92
1.00, 0.92
1.00, 0.91
0.67, 0.47
0.62, 0.92
1.00, 0.94
1.00, 0.86
0.00, 0.81
1.00, 0.95
1.00, 0.93
1.00, 0.92
1.00, 0.94
1.00, 0.91
1.00, 0.95
1.00, 0.95
1.00, 0.95
0.00, 0.45
0.67, 0.86
1.00, 0.84
0.00, 0.51
1.00, 0.83
0.22, 0.72
0.12, 0.58
1.00, 0.75
1.00, 0.97
1.00, 0.82
0.60, 0.94
0.90, 0.89
0.50, 0.78
0.60, 0.92
1.00, 0.94
0.89, 0.94
0.25, 0.83
1.00, 0.94
1.00, 0.96
1.00, 0.79
0.00, 0.81
1.00, 0.87
1.00, 0.75
0.57, 0.94
0.00, 0.73
1.00, 0.92
1.00, 0.91
1.00, 0.95
1.00, 0.94
1.00, 0.97
0.00, 0.70
0.00, 0.47
1.00, 0.96
0.90, 0.96
0.86, 0.91
0.44, 0.55
0.86, 0.89
0.70, 0.73
1.00, 0.91
0.00, 0.59
1.00, 0.95
1.00, 0.96
0.12, 0.92
0.75, 0.66
0.89, 0.93
1.00, 0.97
0.00, 0.58
1.00, 0.96
0.00, 0.60
0.14, 0.85
1.00, 0.94
1.00, 0.92
0.38, 0.62
1.00, 0.96
0.00, 0.64
0.00, 0.58
1.00, 0.95
1.00, 0.95
0.86, 0.90
0.44, 0.54
0.00, 0.63
0.00, 0.73
1.00, 0.93
1.00, 0.93
0.88, 0.96
0.90, 0.91
0.40, 0.80
0.90, 0.91
0.00, 0.72
0.00, 0.69
1.00, 0.95
1.00, 0.84
1.00, 0.60
0.38, 0.84
0.78, 0.88
0.88, 0.89
1.00, 0.66
1.00, 0.94
1.00, 0.93
1.00, 0.94
1.00, 0.95
1.00, 0.91
1.00, 0.93
1.00, 0.90
0.89, 0.87
1.00, 0.91
0.38, 0.77
0.71, 0.92
0.20, 0.71
1.00, 0.91
0.71, 0.84
0.00, 0.52
0.75, 0.87
1.00, 0.87
0.88, 0.84
1.00, 0.96
0.86, 0.83
0.86, 0.89
0.00, 0.76
1.00, 0.89
1.00, 0.92
0.00, 0.89
0.86, 0.68
0.89, 0.87
1.00, 0.89
0.25, 0.92
0.67, 0.89
0.00, 0.55
0.90, 0.94
0.89, 0.87
0.00, 0.67
1.00, 0.68
1.00, 0.94
1.00, 0.95
1.00, 0.92
1.00, 0.93
1.00, 0.96
0.29, 0.80
0.71, 0.90
0.71, 0.66
1.00, 0.96
0.38, 0.94
0.75, 0.91
0.86, 0.94
0.70, 0.83
1.00, 0.93
1.00, 0.93
1.00, 0.93
0.10, 0.72
1.00, 0.93
1.00, 0.84
1.00, 0.90
1.00, 0.94
1.00, 0.60
1.00, 0.70
0.33, 0.86
0.00, 0.74
0.88, 0.70
1.00, 0.88
0.10, 0.74
0.88, 0.94
1.00, 0.75
0.00, 0.64
0.70, 0.95
0.67, 0.91
0.00, 0.71
0.00, 0.94
0.89, 0.92
0.29, 0.63
1.00, 0.98
0.00, 0.64
0.89, 0.92
0.88, 0.96
1.00, 0.89
0.86, 0.83
0.00, 0.59
0.78, 0.95
1.00, 0.88
0.89, 0.93
0.71, 0.92
0.20, 0.52
0.70, 0.85
0.89, 0.86
0.80, 0.94
1.00, 0.90
0.86, 0.84
1.00, 0.88
1.00, 0.92
0.60, 0.76
0.00, 0.96
0.89, 0.93
1.00, 0.92
0.80, 0.89
1.00, 0.92
0.00, 0.84
1.00, 0.96
0.86, 0.89
1.00, 0.82
1.00, 0.92
0.38, 0.84
0.00, 0.47
1.00, 0.91
0.00, 0.41
0.80, 0.90
0.86, 0.92
0.14, 0.78
1.00, 0.91
1.00, 0.94
0.30, 0.51
0.80, 0.89
1.00, 0.88
0.00, 0.53
1.00, 0.94
1.00, 0.93
1.00, 0.93
1.00, 0.91
0.86, 0.96
0.62, 0.93
0.00, 0.53
1.00, 0.91
1.00, 0.95
1.00, 0.95
0.88, 0.93
1.00, 0.91
1.00, 0.92
1.00, 0.65
0.80, 0.77
1.00, 0.94
0.75, 0.73
1.00, 0.95
0.71, 0.64
1.00, 0.76
1.00, 0.93
0.89, 0.94
0.40, 0.92
0.00, 0.80
1.00, 0.95
1.00, 0.96
0.14, 0.58
1.00, 0.96
0.00, 0.79
0.86, 0.64
0.75, 0.70
0.43, 0.86
1.00, 0.87
1.00, 0.89
1.00, 0.93
0.12, 0.54
0.86, 0.89
0.89, 0.93
0.86, 0.90
1.00, 0.96
1.00, 0.92
0.10, 0.77
0.29, 0.76
1.00, 0.91
1.00, 0.95
1.00, 0.86
1.00, 0.95
0.90, 0.88
1.00, 0.94
1.00, 0.79
0.86, 0.96
0.00, 0.65
0.00, 0.56
1.00, 0.94
1.00, 0.90
0.44, 0.85
1.00, 0.95
0.88, 0.95
0.25, 0.95
1.00, 0.89
0.50, 0.60
0.88, 0.92
1.00, 0.94
0.88, 0.88
0.00, 0.59
0.88, 0.91
1.00, 0.96
0.00, 0.56
0.43, 0.95
1.00, 0.82
1.00, 0.95
1.00, 0.90
1.00, 0.84
0.75, 0.91
1.00, 0.92
0.75, 0.94
0.71, 0.88
1.00, 0.94
1.00, 0.89
0.71, 0.92
0.29, 0.68
0.00, 0.58
1.00, 0.91
0.67, 0.87
0.88, 0.95
0.70, 0.93
1.00, 0.93
0.00, 0.59
1.00, 0.78
1.00, 0.95
1.00, 0.94
0.62, 0.86
0.00, 0.46
1.00, 0.90
0.50, 0.87
0.86, 0.96
0.86, 0.92
0.86, 0.86
1.00, 0.78
1.00, 0.95
0.00, 0.59
1.00, 0.93
0.67, 0.79
0.89, 0.89
0.88, 0.90
0.14, 0.83
1.00, 0.94
1.00, 0.92
0.75, 0.95
1.00, 0.91
0.86, 0.90
0.40, 0.91
1.00, 0.95
1.00, 0.95
0.57, 0.88
1.00, 0.75
0.14, 0.78
0.00, 0.53
0.80, 0.93
0.33, 0.85
1.00, 0.97
0.00, 0.83
0.00, 0.62
1.00, 0.85
1.00, 0.96
1.00, 0.94
0.86, 0.96
0.40, 0.89
0.50, 0.90
0.44, 0.72
1.00, 0.92
0.62, 0.65
0.89, 0.95
0.62, 0.63
0.00, 0.79
0.80, 0.91
0.88, 0.80
1.00, 0.85
1.00, 0.91
1.00, 0.86
1.00, 0.94
0.10, 0.68
0.12, 0.55
0.30, 0.86
1.00, 0.89
1.00, 0.95
0.57, 0.92
0.70, 0.93
1.00, 0.93
1.00, 0.95
0.86, 0.80
0.00, 0.65
1.00, 0.92
0.20, 0.81
1.00, 0.95
1.00, 0.92
0.11, 0.72
0.00, 0.84
1.00, 0.92
0.88, 0.86
0.70, 0.91
0.78, 0.89
1.00, 0.94
1.00, 0.96
0.00, 0.65
0.00, 0.69
1.00, 0.93
1.00, 0.83
1.00, 0.87
1.00, 0.95
0.60, 0.95
0.90, 0.91
0.56, 0.81
1.00, 0.85
0.89, 0.88
0.00, 0.59
1.00, 0.95
0.38, 0.94
1.00, 0.94
1.00, 0.93
0.90, 0.86
1.00, 0.92
0.80, 0.70
1.00, 0.90
0.70, 0.82
1.00, 0.93
0.71, 0.87
1.00, 0.96
1.00, 0.91
1.00, 0.89
1.00, 0.91
0.90, 0.90
0.14, 0.51
0.14, 0.88
0.00, 0.50
0.60, 0.90
1.00, 0.94
0.00, 0.90
0.86, 0.92
1.00, 0.81
1.00, 0.88
0.71, 0.93
1.00, 0.69
1.00, 0.94
1.00, 0.94
1.00, 0.89
0.00, 0.56
0.88, 0.93
1.00, 0.63
1.00, 0.94
0.70, 0.90
0.71, 0.74
0.86, 0.94
0.00, 0.58
0.86, 0.94
0.50, 0.90
1.00, 0.95
0.60, 0.78
0.00, 0.46
0.00, 0.84
0.89, 0.92
0.75, 0.71
1.00, 0.91
1.00, 0.90
1.00, 0.94
0.86, 0.91
1.00, 0.93
1.00, 0.83
1.00, 0.89
0.60, 0.82
1.00, 0.88
0.10, 0.59
1.00, 0.94
0.90, 0.91
0.00, 0.55
0.00, 0.67
1.00, 0.94
1.00, 0.95
0.14, 0.81
1.00, 0.94
1.00, 0.91
1.00, 0.91
1.00, 0.87
1.00, 0.93
1.00, 0.81
0.90, 0.89
0.90, 0.93
0.60, 0.94
1.00, 0.70
0.25, 0.90
1.00, 0.94
1.00, 0.94
1.00, 0.94
0.71, 0.90
0.70, 0.58
0.00, 0.63
1.00, 0.93
0.38, 0.91
1.00, 0.95
1.00, 0.92
1.00, 0.78
0.57, 0.92
0.90, 0.94
1.00, 0.96
0.43, 0.90
0.11, 0.54
0.89, 0.85
0.00, 0.62
1.00, 0.93
1.00, 0.96
0.00, 0.59
1.00, 0.88
0.88, 0.93
0.25, 0.84
0.25, 0.68
1.00, 0.87
1.00, 0.93
1.00, 0.94
1.00, 0.93
0.50, 0.94
0.00, 0.88
1.00, 0.94
0.88, 0.85
0.71, 0.93
1.00, 0.83
0.00, 0.52
1.00, 0.84
0.71, 0.78
0.22, 0.58
1.00, 0.92
0.88, 0.91
1.00, 0.95
1.00, 0.93
0.57, 0.91
1.00, 0.94
0.22, 0.63
0.43, 0.62
1.00, 0.90
0.80, 0.90
